image,cx,cy,angle,major,minor,contour_area,aspect_ratio,solidity,mean_red,mean_green,mean_blue,roughness
r182.JPG,492.03076171875,653.8305053710938,87.50736236572266,80.7696304321289,27.36818504333496,6996.5,0.33884251911159324,1.0074810183421408,131.11324429604898,196.33263772954925,233.3511407902059,25.91906013082416
r009.JPG,711.766357421875,470.4573974609375,142.90769958496094,80.27833557128906,32.71336364746094,8249.5,0.4074992762949189,0.9998945315722653,143.16724035608308,198.44356083086055,228.69875370919883,16.86960459410329
r196.JPG,641.9777221679688,594.1787719726562,56.50667953491211,81.74227142333984,26.733976364135742,6614.5,0.327052036830266,0.963467094724664,120.70867768595042,180.9133707201889,219.81773907910272,19.011771260163613
r155.JPG,493.0606689453125,550.617431640625,101.3543701171875,71.7171630859375,19.55451011657715,4170.5,0.27266151190539006,0.9466037281661859,136.7220809248555,200.67745664739886,232.9285549132948,21.91568594562898
r169.JPG,719.0036010742188,662.9716186523438,7.917379856109619,79.82343292236328,22.036392211914062,5409.0,0.27606420076353744,0.9788050783216589,116.80144070927226,186.5448836350203,227.26745474695235,25.723368816200114
r021.JPG,770.8989868164062,535.277587890625,82.8886947631836,81.56024169921875,20.75537109375,4971.5,0.2544790287686067,0.9348212245575434,118.16898148148148,183.91261574074073,227.30902777777777,22.75189018134276
r419.JPG,586.4119262695312,702.5734252929688,175.39935302734375,39.1276741027832,19.946744918823242,2209.5,0.5097861136960452,0.9011312833136154,109.52885848653271,181.7084224027362,225.97050021376657,25.267059917139928
r035.JPG,597.4202880859375,589.9995727539062,124.53426361083984,78.1298599243164,23.768903732299805,5767.5,0.30422304296109703,0.9885793470256189,139.2877892247931,205.2303664921466,237.60175646005743,17.158933758217565
r223.JPG,648.6710205078125,575.9771728515625,155.38246154785156,89.6594467163086,24.740751266479492,6502.0,0.2759413778757936,0.9330139879917778,134.51346499102334,202.63330341113107,233.4868342309994,22.004587220395365
r155.JPG,659.4403686523438,571.60595703125,115.00196075439453,75.48129272460938,22.867145538330078,5279.0,0.30295116462512095,0.9735326111600886,132.16541077007903,192.4763830178276,224.49659988972616,26.6353324635694
r141.JPG,638.9860229492188,730.8048095703125,32.17171096801758,80.35151672363281,22.650365829467773,5581.0,0.2818909555543697,0.9760967125632091,124.50756916652166,178.6977553506177,211.23542717939796,18.475456907209715
r196.JPG,699.9987182617188,671.2232055664062,45.69423294067383,77.08963775634766,30.435049057006836,7256.5,0.3948007792331438,0.984480947813893,114.44853139315548,182.7725680409593,223.81312314739964,14.887638601898198
r009.JPG,514.8267822265625,492.4919738769531,118.3916015625,77.60545349121094,30.716442108154297,7148.0,0.39580262373742886,0.95449030213594,127.15239398084816,191.69028727770177,229.7891928864569,15.562971321108614
r021.JPG,576.6901245117188,606.6215209960938,130.98583984375,89.69564056396484,26.45171356201172,7527.0,0.29490523057414536,1.0098268094133436,117.43337241109809,180.891233554774,223.53666796925881,22.193912923263785
r223.JPG,536.935546875,691.343017578125,9.38040542602539,76.72347259521484,24.299087524414062,5706.0,0.3167099546264486,0.9742348882311996,124.30719510120768,197.31263820377615,235.81425412485117,11.533492392577774
r035.JPG,513.5,736.1990966796875,13.471391677856445,82.16131591796875,23.96270751953125,6059.0,0.2916543783628785,0.9795978120329302,126.12097687206858,185.18340611353713,225.02199579492157,20.729227235028645
r155.JPG,604.8419799804688,663.874267578125,57.580448150634766,77.82563781738281,22.267677307128906,5085.5,0.2861226445632199,0.934084527324866,123.66488753335875,195.47464735036218,229.78898208158597,20.097239043088887
r169.JPG,638.5426635742188,664.3139038085938,161.59695434570312,77.58350372314453,21.554346084594727,4997.5,0.27782125129990337,0.9512588047657606,110.4289315493504,180.60151250727168,223.0112468489432,25.557061264904547
r237.JPG,700.1613159179688,592.3931884765625,116.16212463378906,78.21395111083984,27.417858123779297,6218.0,0.35054945740977145,0.9229604569628921,126.40171875,185.796875,222.04609375,16.275418146390088
r196.JPG,605.300048828125,698.0093383789062,39.49272155761719,74.01495361328125,27.23066520690918,6344.0,0.3679076170092054,1.0019258453034428,123.37203937250077,183.65103045216856,221.32820670562904,16.0608568643999
r419.JPG,504.4912109375,706.6673583984375,122.2408676147461,76.86883544921875,26.188196182250977,5863.5,0.34068678196057073,0.9271524910453769,118.03986106516706,182.3685081045319,225.99024148197154,32.06399847970187
r009.JPG,474.6628723144531,603.81298828125,158.65504455566406,83.77273559570312,31.270095825195312,7664.0,0.37327294617795936,0.9312659277857152,127.12956372742849,185.4986160537762,219.4937392908923,20.299926211146932
r021.JPG,723.2015991210938,707.4970092773438,55.697696685791016,94.12855529785156,26.768781661987305,7548.5,0.2843853448858605,0.9535880239620684,129.8249354005168,202.7764857881137,240.86175710594316,20.771647586367575
r169.JPG,523.8818359375,703.4387817382812,68.74018859863281,81.40168762207031,26.625804901123047,6564.5,0.3270915588966737,0.9640856658527054,117.7967660584483,184.98427533006972,224.67363892597538,29.371921079563467
r233.JPG,721.795654296875,532.887939453125,32.251686096191406,68.95828247070312,27.937835693359375,5944.5,0.4051411185484317,0.9821690933797778,123.88770316860942,198.99195534395008,234.9154490231489,15.120689620368214
r009.JPG,727.99560546875,737.6524047851562,55.35580062866211,84.69471740722656,29.8559513092041,7858.0,0.3525125559561363,0.9891790611876511,133.49123025251896,187.32827466102748,219.94874984450803,22.455763015863596
r237.JPG,476.3301696777344,637.4971313476562,7.729022026062012,74.5266342163086,25.10322380065918,5800.5,0.33683560333341694,0.98690318942136,129.35353197187814,201.20020087043858,239.02326749246737,16.123484547832664
r021.JPG,511.6124267578125,813.5213012695312,100.78807830810547,91.86137390136719,27.57177734375,7709.5,0.30014549285267816,0.9688992971157666,126.84046447052884,188.17165215196263,229.24712861289916,24.069305473273456
r009.JPG,612.4202880859375,770.6539916992188,20.451662063598633,84.93804168701172,31.048198699951172,7613.0,0.3655393753291454,0.9188979956522353,124.38192307692307,184.7647435897436,223.18179487179486,21.742052382758065
r233.JPG,503.4515075683594,634.9728393554688,178.8964385986328,69.23436737060547,19.18109130859375,3810.5,0.27704580885269103,0.9133496198438125,128.8029531568228,186.02571283095722,216.93151731160896,23.794928771937784
r227.JPG,655.0889282226562,512.344482421875,163.92465209960938,71.4259262084961,25.725540161132812,5642.5,0.3601709004940109,0.9774652166213998,134.24879476584022,194.0728305785124,230.2116046831956,24.806471036994438
r233.JPG,681.9027709960938,616.946044921875,87.15029907226562,79.16085815429688,19.289976119995117,4473.0,0.24368073527444511,0.9324098266174581,133.91874462596732,196.7725709372313,229.13134135855546,24.888387558669024
r237.JPG,597.6064453125,750.748046875,108.58663177490234,77.20112609863281,26.15571403503418,5946.0,0.33879964395360523,0.937313379733454,126.09129511677283,186.77821329413686,225.76433121019107,15.39876319227797
r227.JPG,717.7882080078125,577.2327270507812,172.8556365966797,67.75475311279297,22.438859939575195,4774.5,0.3311776504036652,0.999625831082053,137.8420839245895,215.15001013582,243.7932292722481,20.999468827706664
r233.JPG,753.2947387695312,673.6553955078125,59.006744384765625,76.26781463623047,19.37702178955078,4462.0,0.2540655174397231,0.9610619059221512,134.8923776526635,205.10978778692075,235.73473365093113,25.93615029908751
r025.JPG,478.35955810546875,506.0107421875,13.571548461914062,73.9400863647461,21.28103256225586,4601.5,0.28781454835306286,0.9308440004016467,128.9870238593554,186.71305985768103,218.0975303474257,23.01867305779067
r031.JPG,493.68280029296875,472.633056640625,0.45911696553230286,77.54094696044922,29.423412322998047,7074.0,0.3794564481912485,0.9869406670961475,116.56830074359681,186.8960341503718,231.33379234370696,20.8595787676927
r233.JPG,653.9979248046875,672.7034301757812,77.57581329345703,67.39006042480469,18.66050148010254,3433.5,0.2769028750304258,0.8690965431504947,131.3857853982301,193.4762168141593,225.50884955752213,21.60005775699068
r031.JPG,677.576904296875,507.01708984375,0.1611723005771637,70.6656723022461,22.422704696655273,4822.0,0.3173068898396736,0.9686811325127535,120.31882895528373,188.74914778423903,233.9546821736515,18.77262954949307
r025.JPG,653.065673828125,522.9570922851562,113.43097686767578,88.50164794921875,23.802234649658203,6349.5,0.2689467959208585,0.9594460627110757,148.8331801470588,199.23023897058823,223.3982843137255,25.858322335418375
r186.JPG,673.5775146484375,516.6417236328125,129.95591735839844,84.24137115478516,22.067842483520508,5853.0,0.26195967825562855,1.002174502183509,119.63060817547358,183.58723828514456,220.44699235626453,24.29276516285026
r025.JPG,550.8817138671875,555.3849487304688,1.0874885320663452,67.8712158203125,20.259279251098633,4109.0,0.2984958941170969,0.9512105288048258,127.05519176800749,188.25,220.7862488306829,20.249840264674592
r031.JPG,431.96697998046875,619.2625122070312,149.5904998779297,79.74759674072266,29.13669776916504,7062.5,0.365361452382007,0.9674992898476351,131.47022246787344,193.01133066187646,231.05983142185988,26.29617518408375
r019.JPG,635.5396118164062,482.1429138183594,166.40394592285156,84.36070251464844,27.26500701904297,7089.5,0.32319558996451764,0.9811150385821251,130.35111355512785,199.72587297222987,242.04522958482266,10.762324407765261
r179.JPG,685.9354858398438,494.1773986816406,82.7060317993164,57.014122009277344,18.94534683227539,3246.0,0.3322921789305569,0.9565631396939215,118.87773830669035,182.04736530491414,217.32889283599764,26.689657099523007
r145.JPG,489.7296142578125,604.012939453125,110.1680679321289,84.08779907226562,30.863527297973633,7713.0,0.36703930461361356,0.9460082298458616,138.16670889283,196.94236128705344,232.0082341018495,23.90459053072841
r019.JPG,549.1913452148438,544.2632446289062,143.83175659179688,85.14384460449219,25.686954498291016,6773.5,0.3016889197053685,0.9858194660759976,131.74330164217804,198.46081820800921,238.5136848170556,12.359515150121293
r151.JPG,494.5841064453125,666.8491821289062,125.39291381835938,67.69384765625,21.340911865234375,4478.0,0.3152562988235464,0.9866702750433419,124.71809693196977,191.48043574922187,222.3939528679413,30.45634473538124
r192.JPG,684.8763427734375,534.0061645507812,62.74970245361328,77.3025131225586,26.14265251159668,5974.0,0.3381863209304598,0.9409619934391299,118.57677293428758,174.85881587508132,215.43461288223813,20.65678358406867
r019.JPG,763.3192138671875,586.99560546875,88.70079040527344,78.6526870727539,23.75641632080078,5848.5,0.3020420179519874,0.9963229395132381,124.30239123214879,182.56360013284623,226.25323812686815,17.295841419611072
r186.JPG,535.1451416015625,635.8981323242188,24.220380783081055,88.75997924804688,21.02065086364746,5649.0,0.23682577487882875,0.9637365965739909,126.82530329289428,193.70363951473138,232.5149046793761,22.226676823183364
r179.JPG,541.5634765625,567.3192138671875,137.8457489013672,64.85347747802734,26.95963478088379,5474.0,0.41570068143250816,0.996569628981886,144.68916993231207,212.2057356608479,240.61275382971144,18.180127944250078
r031.JPG,748.1117553710938,682.0084228515625,95.8046646118164,74.6912612915039,26.80864715576172,6230.5,0.3589261540400736,0.99044037427946,121.58506483361975,188.47820653022964,232.37337915950633,20.53715218810291
r421.JPG,723.9939575195312,530.7318725585938,144.10018920898438,77.04739379882812,27.846847534179688,6426.5,0.361424912137693,0.9534340312860794,114.67114195202896,177.7179061698597,215.8096243777342,24.7713552561235
r019.JPG,780.32861328125,690.1139526367188,25.226486206054688,81.47891998291016,27.058914184570312,6650.5,0.3320971140786574,0.9601714669613882,130.38501026694044,192.46670577882077,235.4329715459079,22.677006400880284
r192.JPG,486.6270751953125,570.8211059570312,91.77568054199219,77.46467590332031,23.437929153442383,5424.5,0.30256279885162185,0.9510139675180963,124.5573566084788,182.50089063056643,220.27377983612396,21.14926151339456
r025.JPG,432.2441101074219,678.674560546875,139.30056762695312,79.16123962402344,23.980348587036133,5914.0,0.30293043288522103,0.991661309526237,140.1382541509124,197.79549564359692,227.50846621732697,22.879137525499093
r347.JPG,634.0899047851562,482.7447814941406,63.06410217285156,87.22437286376953,27.706409454345703,7207.5,0.3176452698332227,0.9493288400845469,126.83355831533477,190.6148758099352,234.19829913606912,16.795182596135263
r179.JPG,705.4525756835938,553.1795043945312,79.17337799072266,63.414207458496094,27.998653411865234,5444.5,0.44152019766532674,0.9760777563098386,139.77195492756215,196.09694151314613,223.59667322482562,26.40486988271559
r353.JPG,685.9275512695312,604.5576782226562,13.218146324157715,74.40937042236328,27.30113410949707,6091.0,0.3669045169248184,0.9543999512678196,134.1743368488335,193.60338766379036,230.55145413870247,18.98703862739379
r145.JPG,664.8416137695312,736.4409790039062,176.3905487060547,79.0697021484375,22.023473739624023,5263.5,0.2785323978871119,0.9621190878882802,121.8860179585853,179.01997434487814,221.01356056441267,22.028771945368675
r186.JPG,624.5284423828125,644.5540161132812,53.831600189208984,85.9970703125,23.969545364379883,6448.0,0.2787251388597109,0.9957073273619851,125.65628778718259,201.15311366384523,239.75287182587667,16.70048701028021
r151.JPG,719.1017456054688,704.7915649414062,25.915000915527344,65.66014862060547,20.421003341674805,3901.5,0.3110106171046083,0.92619578608784,121.23901840490798,190.99705521472393,222.2922699386503,20.40426543668847
r409.JPG,502.3980712890625,570.5700073242188,73.11527252197266,74.6473388671875,25.962596893310547,5876.5,0.3478033817053168,0.9651757626747973,113.77405996355806,184.1248964717575,224.08514162663576,21.66926698994268
r031.JPG,623.1571044921875,750.3164672851562,4.304930686950684,75.55988311767578,28.152000427246094,6567.0,0.37257866563137226,0.9826901563517297,135.34152843601896,197.40239928909952,232.60130331753555,22.985511156133175
r347.JPG,455.4939270019531,509.8553771972656,142.83828735351562,78.6287841796875,25.20248794555664,6105.0,0.3205249605279704,0.9806427447798488,130.83139812311117,189.05121679656435,230.2037537776364,20.15076586088869
r025.JPG,607.5805053710938,675.65478515625,45.724334716796875,73.98043060302734,24.447132110595703,5593.5,0.3304540391468782,0.9844394191494397,132.29085535465924,191.2931154381085,221.83640472878997,20.540455852272956
r019.JPG,569.7708740234375,770.7431640625,105.8094711303711,83.52276611328125,28.010761260986328,7099.5,0.3353667815909684,0.965935460882795,141.42090085141444,195.82463608898655,229.36967865970888,23.2338559417265
r353.JPG,610.7307739257812,647.56201171875,21.478052139282227,83.20072937011719,30.067758560180664,7351.0,0.36138816075066715,0.9353375337060517,133.77197401564365,199.421980644306,235.3087630916081,22.189443173155645
